ALRM,USD,United States,0.37777777777777777,Technology,Software,0.9820163492115452,0.09268306042875653,0.20917692813470445,0.025498537059812577,0.023182611931334852,0.0254342756537271,0.4028777217261783,0.3999289267843679,0.40784102412578727
ALSK,USD,United States,0.507537688442211,Telecommunications,Fixed Line Telecommunications,0.010810315248223271,0.1402433428539517,0.2986113824172209,0.028817960742615587,0.027630489833174527,0.033325786269238676,0.5028977869560413,0.4245150703046436,0.005390628187981195
ALBO,USD,United States,0.5492957746478874,Health Care,Biotechnology,0.3832681925726146,-0.04308291845692548,0.28577232707707473,0.03320189603356343,0.03784260533444234,0.04771078857757147,0.7410192276690326,0.5122139047831541,0.1761242249748174
ABDC,USD,United States,0.5,Financials,Specialty Finance,-0.3014709012273026,0.3203451644488139,0.18701700465174767,0.018675398128938023,0.021003237442063068,0.018470746728590202,0.2856881236519354,0.286288432161466,-0.16421946734044024
ALDR,USD,United States,0.603448275862069,Health Care,Pharmaceuticals,-0.4086439753119748,-0.19279257925002763,0.31121938128473986,0.036478790598288506,0.041400886088543455,0.04539119484761292,0.7131119608221353,0.5627673719364691,-0.2310032349300648
ALDX,USD,United States,0.5172413793103449,Health Care,Biotechnology,0.8580215472369318,-0.2963768669740837,0.16987949700302454,0.047926117502628963,0.05758131281410075,0.053096372167331485,0.8210384283499078,0.7346934691664359,0.3630926407390409
ALXN,USD,United States,0.41708542713567837,Health Care,Biotechnology,0.14698969043706048,-0.015970090752824323,0.40499170286992253,0.023183141915199303,0.022581875877896913,0.026235241157423265,0.4100763178281723,0.3643516749760963,0.07097604568779237
ALCO,USD,United States,0.5025125628140703,Consumer Goods,Farming & Fishing,0.07694080063258993,-0.18920886920772406,-0.07288114384361516,0.01292855052883255,0.016538916189614474,0.024602121317101364,0.38175268063336637,0.19987054081980607,0.03775758278732422
ALGN,USD,United States,0.41708542713567837,Health Care,Medical Supplies,1.4086240286195648,-0.29893655658761353,0.30960237819425857,0.030015487861960937,0.027299775700804458,0.03543206889663131,0.552182343249325,0.4726843755347727,0.5519742358104933
ALIM,USD,United States,0.5514018691588785,Health Care,Pharmaceuticals,-0.24897972495564305,0.14285615016909878,0.5596699968330646,0.03776290338794038,0.032843739974606864,0.05197275702475798,0.7979386757494424,0.5613859178634686,-0.13338574034097672
ALJJ,USD,United States,0.5376884422110553,Basic Materials,Iron & Steel,-0.5308933676005173,-0.017543895095306416,0.2824427689576696,0.033982063955957716,0.03224914266115588,0.09085682553149031,1.2158368688339747,0.50632134943819,-0.3150864051579333
ALKS,USD,United States,0.4385026737967914,Health Care,Pharmaceuticals,-0.41610050473318505,-0.18991511294161595,0.16502918433761585,0.028401944984146582,0.026336530077453915,0.02708049707395728,0.47192963610711564,0.44365256321509894,-0.23586683407483555
ALLK,USD,United States,0.375,Health Care,Health Care Providers,nan,0.12312354286868081,-0.04797671075318152,nan,nan,0.04322740317289752,0.6465491311939181,nan,nan
ABTX,USD,United States,0.4146341463414634,Financials,Banks,-0.03911122470949919,-0.20023960282596814,0.030275293053353414,0.01548031435234747,0.015106711758683198,0.019284212381923925,0.30158970068298635,0.2398199987227896,-0.01975065657226749
ALGT,USD,United States,0.40816326530612246,Consumer Services,Airlines,-0.2053197682109753,-0.01113440442625177,0.24393455548907894,0.024572872334929663,0.02194032054916946,0.02748676482761654,0.43505610641607073,0.38462629060328696,-0.10855161013717418
ALGR,USD,United States,0.14285714285714285,nan,nan,nan,0.04407514036822382,0.01736910460776142,nan,nan,0.0030500351684089396,0.03416430832757584,nan,nan
ALGRR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ALGRU,USD,United States,0.5,nan,nan,nan,0.0038222704257248837,0.003816307722832293,nan,nan,0.00399031657463962,0.040361535569971206,nan,nan
ALGRW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ALNA,USD,United States,0.5625,nan,nan,nan,-0.3445065389926069,0.29174321140459925,0.05031847487416547,nan,0.04995977555345455,0.7716211028935078,0.7713676132108316,nan
AMMA,USD,United States,0.7142857142857143,Consumer Services,Broadcasting & Entertainment,-0.89501205758293,0.08768645423306905,0.30522377309289367,0.13755293439994382,0.11263896512449123,0.1043197907044902,1.6258863702659876,2.135395783607923,-0.6759815708681528
ARLP,USD,United States,0.41708542713567837,Basic Materials,Coal,0.1913070572988039,0.06135554018540731,0.2156701737821031,0.016045049360257753,0.017912191630987725,0.022413127909150166,0.3485815410469236,0.2433352215849871,0.09147013577962992
AHPI,USD,United States,0.5879396984924623,Health Care,Medical Supplies,-0.13793060947189423,-0.20454512502732744,-0.0420926551754811,0.04242746982275262,0.044405036257757276,0.045464070501564716,0.6490436375156872,0.6364120473412893,-0.0715230802394139
AMOT,USD,United States,0.457286432160804,Industrials,Electronic Equipment,0.7931409046608918,-0.3392637983749792,-0.19579323325236578,0.023772653778423188,0.025219589599789483,0.040950444631888135,0.6189009590350985,0.37361658115531793,0.33908211274025013
ALQA,USD,United States,0.6129032258064516,Health Care,Biotechnology,-0.5632352801407333,0.3083701045363559,0.5882361477653678,0.06635955594149993,0.07100078203740756,0.07826776754209067,1.1573861439902302,1.0151060119771806,-0.3391182255052976
ALLT,USD,Israel,0.5067567567567568,Technology,Software,0.7303460807154284,0.26051766818903843,0.2833607856341438,0.018916879151961347,0.018471593067072672,0.02982651901779128,0.4612532877183699,0.2824892469768184,0.3154261973654884
MDRX,USD,United States,0.4371859296482412,Technology,Software,-0.1794657754095599,-0.3101755148224931,0.01970939840077915,0.026170733459146105,0.02292706600290532,0.030527618648292607,0.47375609569881477,0.4054352593812244,-0.09416655803042906
ALNY,USD,United States,0.449438202247191,Health Care,Biotechnology,0.6607584600341475,-0.004341916914224853,0.19517206542997573,0.03383565172882291,0.03942450839627119,0.039020685177122746,0.615904927622469,0.5317690081180049,0.28870417863610087
AOSL,USD,United States,0.5046728971962616,Technology,Semiconductors,-0.34333909091374587,-0.06964764612744799,0.061825343992458454,0.030121272035787714,0.027865406663223676,0.026725945215845384,0.4185018077791185,0.46857702571834475,-0.18965383379307943
GOOG,USD,United States,0.4067796610169492,Technology,Internet,0.4492292841527488,-0.007415125230135696,0.14388618565614575,0.016648881358164166,0.015042817842169192,0.014850833682740006,0.23561087841875325,0.2616577093611459,0.20383939300587306
GOOGL,USD,United States,0.3942857142857143,Technology,Internet,0.4296504038230182,-0.01428239825110878,0.1386465791870342,0.016679992249109692,0.015025537282865866,0.019047683703560116,0.30219996840299346,0.26214665539216553,0.1956798918703193
SMCP,USD,nan,0.5,nan,nan,0.008438993370172086,-0.139334138114032,0.006671865654207831,0.06269907990357958,0.04865600759151068,0.04712619550905159,0.16328324677645814,0.21719598396164114,0.004210631974274737
